日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,资产总计,负债合计,营业收入,净利润,营业利润,利润总额,净利润增长率,营收增长率,经营活动产生的现金流量净额,投资活动产生的现金流量净额,筹资活动产生的现金流量净额,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,大单净流入-净额,中单净流入-净额,小单净流入-净额,总净流入,资金集中度,主力控盘度,资金流向趋势,标准化资金流向
2022-07-05,-1.1881881001789674,-1.17907605725899,-1.187720209897948,-1.18055718513561,-0.6732975427452053,-0.7847585476601048,-0.5364067691485189,0.10225681884101616,-0.7116607907280792,-1.2102635309683236,-1.2306999403566363,-1.2619819794461127,-1.2902996997422762,0.0,1.8956461263028137,1.3545498171546149,1.8651354908391884,-0.2846013728268396,-0.47713421536722045,0.3750398472360492,-1.2871569195613093,-1.2197122366705513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06,-1.1682236222107192,-1.1890301046617773,-1.187720209897948,-1.170437607243739,-0.2718611530913533,-0.50433490803424,-0.8793063931857198,-0.27562624773898264,-0.341332659455712,-1.2042530167353807,-1.224645171009449,-1.25686811805906,-1.2871897790944455,0.0,1.1716181130468897,1.3545498171545982,1.5432581563688292,-0.257528042782451,-0.43724517697024323,0.3521418245682292,-1.2838925658794078,-1.212614464274886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-07,-1.178205861194843,-1.1890301046617773,-1.197554947699853,-1.170437607243739,-0.7887176502156278,-0.8649990825837254,-1.2138426117585988,-0.08668471444898324,-0.7116607907280792,-1.1982425025024384,-1.220608658111325,-1.252777028949418,-1.2840798584466144,0.0,1.0268125103957022,0.9025808823471051,1.5432581563688292,-0.24147098650414525,-0.40177127954932923,0.3111055515854829,-1.2795363437799494,-1.2088630796631106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08,-1.178205861194843,-1.17907605725899,-1.187720209897948,-1.170437607243739,-0.49210758429331075,-0.6571601950744225,-0.8709429877213978,0.10225681884101616,-0.5264967250918957,-1.1902284835251815,-1.2155630169886686,-1.2491973259784808,-1.2809699377987833,0.0,1.1716181130468897,2.1357306921305157,1.9787392559463586,-0.21486571758493694,-0.3674891054067362,0.30002914835531513,-1.2727124435340837,-1.2089072005873298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-11,-1.1682236222107192,-1.1591679624534161,-1.1582159964922325,-1.1603180293518678,0.055070299680246945,-0.2696780774940244,-0.2018705505756399,0.2911983521310156,0.02899547181665491,-1.1842179692922388,-1.2084991194169508,-1.2435720784527224,-1.2775144704123038,0.0,1.3526251163608665,2.1357306921305117,2.083254719844964,-0.16093719069337548,-0.3280979495314903,0.3475142842052239,-1.2641062627462827,-1.2066384868375692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-12,-1.148259144242471,-1.1492139150506286,-1.148381258690327,-1.1400788735681258,0.3342957627095457,-0.06816302162528677,-0.5447701746128409,0.10225681884101616,0.3993236030890221,-1.1782074550592965,-1.200426093620701,-1.2384582170656693,-1.2730223628098818,0.0,1.1716181130468897,2.2082689162354217,2.1797305326744505,-0.10557830571890159,-0.2843022469164866,0.38845208967000694,-1.2532696344115426,-1.2079032888478933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-13,-1.148259144242471,-1.1890301046617773,-1.1582159964922325,-1.18055718513561,0.3469123248740531,-0.07308342305434244,0.4421116701771519,-0.8424508476089808,0.3993236030890221,-1.1782074550592965,-1.1973987089471083,-1.2353899002334379,-1.2695668954234027,0.0,-0.5177805845502358,0.5295271583790153,0.8589307141755579,-0.14654055409419334,-0.2583542024114415,0.22256806144238467,-1.2515135236285966,-1.203420989406585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-14,-1.2081525781472156,-1.2487543890785002,-1.2172244233036635,-1.2513942303787082,0.3500545563402799,-0.10174519872567762,0.8101015106073187,-1.2203339141889797,0.3993236030890221,-1.1902284835251815,-1.2004260936207014,-1.2353899002334379,-1.268184708468811,0.0,-1.2073310733653864,-0.7295291600132912,-0.6341473415188413,-0.30122563715083084,-0.27191659033544013,-0.14465937242968588,-1.2515135236285966,-1.203420989406585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15,-1.2281170561154637,-1.2587084364812873,-1.236893898907474,-1.241274652486837,0.7692919254318046,0.07678891393198492,-0.16841692871835215,-0.27562624773898264,0.7696517343613892,-1.2062565214796952,-1.2044626065188262,-1.2359012863721432,-1.2671480682528673,0.0,-1.2900771320232032,-1.055951168485373,-0.4655740126501146,-0.44643610045383264,-0.31498513861286953,-0.4189026768902671,-1.2506490747348316,-1.2054459405808147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-18,-1.248081534083712,-1.238800341675713,-1.2467286367093795,-1.241274652486837,-0.45353629607621376,-0.7011790152530551,-0.511316552755553,0.2911983521310156,-0.5264967250918957,-1.2222845594342087,-1.209508247641482,-1.2348785140947327,-1.2650747878209798,0.0,-1.0909694283778313,-0.6998544319703758,-0.4655740126501146,-0.5244820602563757,-0.3667564602500391,-0.4997901016028986,-1.2520954426083628,-1.2017080551012698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-19,-1.2281170561154637,-1.2188922468701386,-1.227059161105569,-1.2210354967030945,-0.7352273786866759,-0.8768006592941247,-0.519679958219875,0.2911983521310156,-0.7116607907280792,-1.2363090926444078,-1.213544760539607,-1.2343671279560273,-1.2626559606504444,0.0,-1.0909694283778226,-0.4031071515412115,-0.15907705107061929,-0.549016845409799,-0.4136171842334428,-0.4541488351245039,-1.2520477626921016,-1.2006904293862177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-20,-1.1981703391630913,-1.17907605725899,-1.197554947699853,-1.1906767630274815,-0.7728697590615672,-0.8954988459721434,-0.528043363684197,0.6690814187110143,-0.7116607907280792,-1.2343055879000937,-1.2125356323150756,-1.23078742498509,-1.2588549465253178,0.0,-0.6193985513229883,-0.2725383481523765,0.3545124521166435,-0.49262295687494057,-0.43859334361717744,-0.2507440125178043,-1.2498845997639514,-1.1955873832578585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-21,-1.1682236222107192,-1.1989841520645643,-1.177885472096043,-1.18055718513561,-0.6415797065946764,-0.8096535629496654,-0.2018705505756399,-0.464567781028982,-0.7116607907280792,-1.2242880641785225,-1.2135447605396066,-1.2292532665689746,-1.2564361193547824,-1.3251316379238538,-0.40420756286302606,-0.6542010042120427,0.03582358090813735,-0.4896391742553607,-0.4579122429912055,-0.19816293586564857,-1.2492218144390588,-1.1931084962611944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-22,-1.1981703391630913,-1.17907605725899,-1.197554947699853,-1.18055718513561,-0.9885863310330152,-1.0339689622614407,-0.8709429877213978,0.2911983521310156,-0.8968248563642628,-1.208260026224009,-1.2135447605396066,-1.2266963358754477,-1.2540172921842474,-1.3245913874281878,0.89314580025617,-0.2822101113663648,0.4110072974672387,-0.4510861884057196,-0.46481340112791236,-0.08274695662373031,-1.2467561776363867,-1.1904800561992792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-25,-1.178205861194843,-1.169122009856203,-1.187720209897948,-1.170437607243739,-1.1626661306927177,-1.1456957461056456,-0.8793063931857198,0.10225681884101616,-1.0819889220004464,-1.19423549301381,-1.2145538887641376,-1.2236280190432158,-1.250561824797769,-1.3240511369325207,1.2273125756050463,-0.16994857406115366,0.19097474189122154,-0.4044671262109659,-0.45999070189772934,0.026219759031842243,-1.2433376474195137,-1.187833678835224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-26,-1.1682236222107192,-1.1492139150506286,-1.1582159964922325,-1.1501984514599968,-0.5719654298047214,-0.7576087059075457,-0.5447701746128409,0.2911983521310156,-0.5264967250918957,-1.1802109598036103,-1.2145538887641376,-1.219536929933574,-1.2471063574112895,-1.322250301946964,1.2273125756050463,-0.06542921174250958,0.7410561308312644,-0.33269757713910514,-0.44020864099891505,0.16525868268323576,-1.237067615306134,-1.186195843899614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-27,-1.148259144242471,-1.169122009856203,-1.1680507342941375,-1.1501984514599968,-0.8340074209837588,-0.9304190589064409,-0.8876697986500418,-0.464567781028982,-0.8968248563642628,-1.1782074550592965,-1.212535632315075,-1.2169799992400476,-1.2443419835021063,-1.3213498844541862,0.5589790249072794,-0.5156664648074435,0.19097474189122154,-0.3194898482838317,-0.4214525214012855,0.15572313047145417,-1.2345226969699494,-1.1836549597906214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-28,-1.1682236222107192,-1.1890301046617773,-1.187720209897948,-1.18055718513561,-0.7663859293937494,-0.8892291444546934,-0.5447701746128409,-0.464567781028982,-0.7116607907280792,-1.1762039503149821,-1.2064808629678883,-1.2154458408239313,-1.242268703070219,-1.3202693834628532,-0.4739000988983622,-0.838336496170653,-0.11157002202580131,-0.3523144028330521,-0.4137305887717742,0.053166516532985764,-1.2341766959979357,-1.1808262264343012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-29,-1.1881881001789674,-1.1989841520645643,-1.2073896855017585,-1.1906767630274815,-0.5534604917174,-0.7552941329912782,-0.8709429877213978,-0.27562624773898264,-0.5264967250918957,-1.1802109598036103,-1.2004260936207014,-1.2144230685465207,-1.2405409693769798,-1.3193689659700745,-0.2764379134649263,-0.5240041917160536,-0.2517736931092956,-0.40146788493301044,-0.4184589939829651,-0.06255242995769256,-1.2343784307550159,-1.1784628733801723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,-1.2081525781472156,-1.2188922468701386,-1.2172244233036635,-1.2007963409193523,-0.5228656372222633,-0.7383645699369195,-0.8709429877213978,-0.464567781028982,-0.5264967250918957,-1.190228483525181,-1.198407837171639,-1.2159572269626366,-1.239158782422388,-1.3181083814801853,-1.1452715293720261,0.02266068559628894,-0.5126177323344105,-0.4822167154540145,-0.44015790184360315,-0.22028378738255275,-1.2346033225570487,-1.1814253557738208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-02,-1.2181348171313395,-1.238800341675713,-1.236893898907474,-1.2210354967030945,-0.5986646935769897,-0.7923412438359189,-0.8625795822570759,-0.464567781028982,-0.5264967250918957,-1.208260026224009,-1.2004260936207014,-1.219025543794868,-1.2395043291610364,-1.3172079639874075,-1.6586732114989413,-0.1310888111478103,-0.8716824867429505,-0.5867995217405614,-0.48072138609411197,-0.39561950387151257,-1.2346030879361651,-1.1878473060856425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-03,-1.2281170561154637,-1.2487543890785002,-1.236893898907474,-1.231155074594966,-0.3920898803603165,-0.6610527727742216,-0.519679958219875,-0.27562624773898264,-0.341332659455712,-1.2242880641785225,-1.2074899911924197,-1.2220938606271003,-1.239504329161036,-1.3166677134917406,-2.4485219532326665,-0.5450297639203805,-0.9825322211808705,-0.6895016612540074,-0.5359592576563557,-0.5320097498100219,-1.2334748658202177,-1.1955149691837768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04,-1.2380992950995877,-1.228846294272926,-1.236893898907474,-1.231155074594966,-1.0043865858874756,-1.0506372358699727,-0.511316552755553,0.2911983521310156,-1.0819889220004464,-1.2323020831557794,-1.210517375866013,-1.2241394051819212,-1.2395043291610364,-1.3157672959989628,-1.5796883373255703,-0.5450297639203805,-0.7453340052407675,-0.7314734008704215,-0.5894620538237909,-0.5158831916926102,-1.2342958730796636,-1.1988894028775827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05,-1.2181348171313395,-1.2188922468701386,-1.227059161105569,-1.2109159188112237,-0.934220963037332,-1.004091554044279,-0.8625795822570759,0.10225681884101616,-0.8968248563642628,-1.2363090926444078,-1.2145538887641376,-1.2261849497367427,-1.239158782422388,-1.3146867950076289,-1.0004659267208325,-1.055951168485373,-0.9825322211808653,-0.7447482151808131,-0.6352096462523437,-0.44380289813219675,-1.2365263685183259,-1.2007072435642092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-08,-1.2081525781472156,-1.228846294272926,-1.227059161105569,-1.2109159188112237,-1.0885255232870386,-1.1032602571176329,-0.8625795822570759,-0.27562624773898264,-1.0819889220004464,-1.2383125973887217,-1.220608658111325,-1.2297646527076795,-1.239158782422388,-1.3139664610134065,-1.0004659267208398,-0.9185103228129211,-1.2147888076222206,-0.7741127690327094,-0.6783229940070856,-0.4193190630465648,-1.2420533454528526,-1.20209540265982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-09,-1.2281170561154637,-1.238800341675713,-1.236893898907474,-1.2210354967030945,-1.188011288541163,-1.1676182471098728,-0.8625795822570759,-0.27562624773898264,-1.2671529876366299,-1.2383125973887221,-1.2296908121321057,-1.2343671279560273,-1.2395043291610364,-1.3130660435206283,-0.8194589234068582,-1.4911805131148137,-1.214788807622217,-0.8157486053874738,-0.7220516424387571,-0.4250379396762851,-1.2504153999219316,-1.2024931578593585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-10,-1.2281170561154637,-1.238800341675713,-1.236893898907474,-1.2210354967030945,-1.1809284765135564,-1.1630906282462203,-0.8625795822570759,-0.08668471444898324,-1.2671529876366299,-1.2363090926444082,-1.2367547097038236,-1.2369240586495533,-1.2401954226383316,-1.312345709526406,-0.2764379134649263,-1.747197774661537,-1.214788807622217,-0.8471620291927717,-0.7640044289536857,-0.4085322935847676,-1.2524769043689574,-1.2055679085807378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-11,-1.2281170561154637,-1.2089381994673516,-1.227059161105569,-1.2210354967030945,-0.9865838421424102,-1.037663189839365,-0.519679958219875,0.48013988542101493,-0.8968248563642628,-1.2323020831557794,-1.2387729661528861,-1.2348785140947323,-1.239849875899684,-1.3109050415379613,0.8096041064189438,-1.4911805131148137,-0.9677073326846142,-0.8121219043099427,-0.7897921144362643,-0.2582866950063946,-1.252756128812976,-1.2009784146961868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-12,-1.2081525781472156,-1.2188922468701386,-1.227059161105569,-1.2109159188112237,-0.8432647418727491,-0.9456771764600397,-0.8709429877213978,-0.27562624773898264,-0.8968248563642628,-1.2323020831557794,-1.2407912226019477,-1.2328329695399114,-1.239849875899684,-1.3094643735495166,0.03385980650190155,-1.3631718823414454,-1.3157699321619323,-0.80286508199475,-0.8083684011387567,-0.19126076524985278,-1.2548046097669538,-1.194435011334479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15,-1.2181348171313395,-1.228846294272926,-1.227059161105569,-1.2109159188112237,-0.9805481465523138,-1.034231032269367,-0.8625795822570759,-0.27562624773898264,-0.8968248563642628,-1.2323020831557794,-1.2418003508264794,-1.232321583401206,-1.2412320628542755,-1.3083838725581824,-0.5867356334317542,-1.2191621727214128,-1.542977462376304,-0.813914343711908,-0.8256809904961699,-0.17951540321014803,-1.2552263899896015,-1.192898929076016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16,-1.2281170561154637,-1.228846294272926,-1.227059161105569,-1.2109159188112237,-1.0446339661275459,-1.0750453365218993,-0.8625795822570759,-0.08668471444898324,-1.0819889220004464,-1.2302985784114655,-1.2407912226019477,-1.2328329695399114,-1.2429597965475152,-1.3074834550654049,-0.2764379134649263,-1.0559511684853764,-1.1318400267503093,-0.8213848302561183,-0.841188579599741,-0.16273893252616525,-1.255161779078208,-1.194040565137288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17,-1.2181348171313395,-1.2188922468701386,-1.236893898907474,-1.2109159188112237,-0.9479525674739647,-1.0135231881083422,-1.205479206294277,0.10225681884101616,-0.8968248563642628,-1.226291568922837,-1.2377638379283546,-1.2348785140947323,-1.2439964367634584,-1.306402954074071,0.44759009979098663,-0.4031071515412115,-0.21043600138934695,-0.806604116610953,-0.8503151732845625,-0.10343113888497765,-1.2586998718983284,-1.1944143377074175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18,-1.2181348171313395,-1.238800341675713,-1.236893898907474,-1.2210354967030945,-0.9347520195625056,-1.0056177127780768,-0.8625795822570759,-0.464567781028982,-0.8968248563642628,-1.2323020831557794,-1.2387729661528857,-1.2369240586495533,-1.2457241704566981,-1.3056826200798484,-0.2764379134649263,-0.4031071515412115,-0.35910664704882134,-0.832645115916519,-0.8633943068597646,-0.14016779277574234,-1.2596146513066504,-1.197685212482914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19,-1.2380992950995877,-1.228846294272926,-1.236893898907474,-1.2210354967030945,-0.8434349975361354,-0.9476822825226137,-0.8625795822570759,0.10225681884101616,-0.8968248563642628,-1.2343055879000933,-1.2397820943774172,-1.23948098934308,-1.2474519041499375,-1.304962286085626,-1.0004659267208398,0.06321000341890329,-0.49291022814234664,-0.8322856269628919,-0.8737778519439733,-0.11511380112178196,-1.2639259437531731,-1.1982753703433584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-22,-1.2380992950995877,-1.238800341675713,-1.2467286367093795,-1.2210354967030945,-0.8742353938425104,-0.9681563037313061,-1.205479206294277,-0.27562624773898264,-0.8968248563642628,-1.2363090926444078,-1.2407912226019477,-1.243060692314017,-1.2502162780591202,-1.3046021190885149,-1.0004659267208398,-0.6542010042120376,-0.9244680745705303,-0.8499704570406246,-0.8860085177706666,-0.13228175825643648,-1.270919822213273,-1.1980435309951378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-23,-1.2380992950995877,-1.2487543890785002,-1.2467286367093795,-1.231155074594966,-0.9756327861565206,-1.0331864004362359,-0.8625795822570759,-0.27562624773898264,-0.8968248563642628,-1.2403161021330362,-1.2418003508264794,-1.2481745537010698,-1.2536717454455997,-1.304061868592848,-1.0004659267208398,-1.1563887095537118,-1.7426446858980211,-0.8815910375836319,-0.9028088811975061,-0.17475454886148734,-1.2858612702892789,-1.1922454992641178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-24,-1.248081534083712,-1.2487543890785002,-1.2467286367093795,-1.231155074594966,-0.69876443780374,-0.8575815737914471,-0.8542161767927541,-0.08668471444898324,-0.7116607907280792,-1.246326616365979,-1.242809479051011,-1.2522656428107122,-1.2557450258774867,-1.3033415345986252,-1.0004659267208398,-0.9471438323280139,-1.4770139858624585,-0.9044074098874473,-0.9213115649759483,-0.19057666712025723,-1.2973774764492119,-1.188089629821266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-25,-1.2380992950995877,-1.228846294272926,-1.2467286367093795,-1.231155074594966,-0.9263115729962906,-1.0023196650691697,-0.8542161767927541,0.2911983521310156,-0.8968248563642628,-1.2443231116216646,-1.2448277355000725,-1.2543111873655335,-1.2550539324001915,-1.3022610336072922,-0.5867356334317542,-0.1520132988703854,-1.4770139858624585,-0.8813415170902407,-0.9309959564881766,-0.10861555859855287,-1.3048435935993612,-1.1841254197858533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-26,-1.2281170561154637,-1.238800341675713,-1.2467286367093795,-1.231155074594966,-1.0246073129141038,-1.0640849455673358,-0.8625795822570759,-0.27562624773898264,-1.0819889220004464,-1.246326616365979,-1.246845991949135,-1.2563567319203544,-1.254362838922895,-1.301360616114514,-0.2764379134649263,-0.4031071515412115,-1.814160643599897,-0.8806773881437668,-0.9385961157843079,-0.08924378255724852,-1.3107591131572138,-1.1818736394144203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29,-1.2380992950995877,-1.238800341675713,-1.2467286367093795,-1.231155074594966,-0.775600024751621,-0.905623156418698,-0.8625795822570759,-0.08668471444898324,-0.7116607907280792,-1.246326616365979,-1.247855120173666,-1.2573795041977653,-1.2543628389228958,-1.30028011512318,-0.7108547214184666,-1.2933489928286985,-2.255939022704134,-0.8782098843454522,-0.944128764687772,-0.07002742653872604,-1.3123704187281133,-1.182234729563558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30,-1.2380992950995877,-1.228846294272926,-1.236893898907474,-1.2210354967030945,-0.8337912933281648,-0.9410180273071872,-0.8625795822570759,0.10225681884101616,-0.8968248563642628,-1.2423196068773505,-1.2478551201736665,-1.2568681180590604,-1.2547083856615433,-1.2991996141318465,0.157978894488614,-0.6998544319703831,-1.7539558832896436,-0.8549954169665284,-0.9434041632467695,-0.011869774348479443,-1.3120025791337158,-1.1815706778078472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-31,-1.2181348171313395,-1.2188922468701386,-1.227059161105569,-1.2109159188112237,-0.5387708683665835,-0.7499633547554015,-0.8625795822570759,0.10225681884101616,-0.5264967250918957,-1.2363090926444078,-1.247855120173666,-1.255333959642944,-1.256090572616135,-1.2979390296419575,1.026812510395733,-0.10635987111203987,-1.2147888076222155,-0.8157907583763373,-0.9341259305441804,0.06763145774054985,-1.3111907045527158,-1.1792564401476748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
