datetime,open,close,high,low,涨跌幅,涨跌额,volume,amount,振幅,换手率
2025-04-17 13:45:00,5.46,5.46,5.47,5.46,-0.18,-0.01,9885,5403235.0,0.18,0.0
2025-04-17 13:50:00,5.46,5.46,5.47,5.46,0.0,0.0,7460,4077705.0,0.18,0.0
2025-04-17 13:55:00,5.47,5.47,5.48,5.46,0.18,0.01,41095,22471829.0,0.37,0.01
2025-04-17 14:00:00,5.47,5.46,5.48,5.46,-0.18,-0.01,15299,8366481.0,0.37,0.0
2025-04-17 14:05:00,5.46,5.47,5.48,5.46,0.18,0.01,15216,8319155.0,0.37,0.0
2025-04-17 14:10:00,5.46,5.46,5.47,5.46,-0.18,-0.01,9705,5305925.0,0.18,0.0
2025-04-17 14:15:00,5.47,5.49,5.49,5.46,0.55,0.03,49159,26924420.0,0.55,0.01
2025-04-17 14:20:00,5.49,5.48,5.49,5.48,-0.18,-0.01,20753,11386148.0,0.18,0.01
2025-04-17 14:25:00,5.48,5.48,5.49,5.48,0.0,0.0,23849,13082223.0,0.18,0.01
2025-04-17 14:30:00,5.49,5.49,5.5,5.48,0.18,0.01,41436,22740401.0,0.36,0.01
2025-04-17 14:35:00,5.49,5.49,5.5,5.48,0.0,0.0,18140,9952876.0,0.36,0.0
2025-04-17 14:40:00,5.48,5.48,5.49,5.48,-0.18,-0.01,22906,12559657.0,0.18,0.01
2025-04-17 14:45:00,5.48,5.48,5.49,5.48,0.0,0.0,21885,11998563.0,0.18,0.01
2025-04-17 14:50:00,5.48,5.49,5.5,5.48,0.18,0.01,108592,59651182.0,0.36,0.03
2025-04-17 14:55:00,5.5,5.5,5.51,5.49,0.18,0.01,105634,58082107.0,0.36,0.03
2025-04-17 15:00:00,5.5,5.51,5.51,5.49,0.18,0.01,164035,90335952.0,0.36,0.04
2025-04-18 09:35:00,5.49,5.49,5.5,5.47,-0.36,-0.02,50416,27652246.0,0.54,0.01
2025-04-18 09:40:00,5.5,5.48,5.5,5.48,-0.18,-0.01,33988,18664474.0,0.36,0.01
2025-04-18 09:45:00,5.49,5.49,5.5,5.48,0.18,0.01,32901,18048915.0,0.36,0.01
2025-04-18 09:50:00,5.5,5.49,5.5,5.49,0.0,0.0,12789,7028341.0,0.18,0.0
2025-04-18 09:55:00,5.5,5.51,5.51,5.49,0.36,0.02,38256,21038498.0,0.36,0.01
2025-04-18 10:00:00,5.51,5.51,5.51,5.5,0.0,0.0,23673,13032194.0,0.18,0.01
2025-04-18 10:05:00,5.51,5.5,5.52,5.5,-0.18,-0.01,51504,28395077.0,0.36,0.01
2025-04-18 10:10:00,5.51,5.51,5.51,5.5,0.18,0.01,22179,12215487.0,0.18,0.01
2025-04-18 10:15:00,5.51,5.51,5.51,5.5,0.0,0.0,13201,7266249.0,0.18,0.0
2025-04-18 10:20:00,5.51,5.51,5.51,5.5,0.0,0.0,25061,13784489.0,0.18,0.01
2025-04-18 10:25:00,5.51,5.5,5.51,5.49,-0.18,-0.01,11870,6524114.0,0.36,0.0
2025-04-18 10:30:00,5.5,5.5,5.51,5.49,0.0,0.0,18461,10152095.0,0.36,0.0
2025-04-18 10:35:00,5.51,5.51,5.51,5.5,0.18,0.01,19523,10754598.0,0.18,0.0
