日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,资产总计,负债合计,营业收入,净利润,营业利润,利润总额,净利润增长率,营收增长率,经营活动产生的现金流量净额,投资活动产生的现金流量净额,筹资活动产生的现金流量净额,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,大单净流入-净额,中单净流入-净额,小单净流入-净额,总净流入,资金集中度,主力控盘度,资金流向趋势,标准化资金流向
2024-12-25,1.4939736052991743,1.5301897701854301,1.4694789767244871,1.5344484566596028,0.3624714258999843,0.6185860812345335,-0.7586939968677028,0.2887831289053042,0.3859661533540187,1.3651504322087158,1.3289378136257342,1.25353735712634,1.269131298325423,1.6223447146287455,1.1082084465446473,0.6591158040559268,0.6417613819209526,0.4695746975706662,0.22325168794606687,0.7953102272663162,1.160382904064124,1.2727024295132816,-0.35892597043064145,-0.42129068445008255,0.34789745010355483,0.38915873450809474,0.3595475279425916,0.36115706163994005,1.1288809923414673,0.9776441518751582,0.36268812306677534,0.04841790703819675,-0.8573363652540592,-1.0759530648202102,-1.0821968518523954,-1.2013287938821362,-0.5169144233017585,-0.5329432681742718,1.6993713256594944,-1.075952997106394,0.058400756742318705,-0.9555241830820116,-1.4216615664137389,-1.0759529863468642
2024-12-26,1.5324932247558052,1.5483046720202498,1.4649847702088388,1.5390182847260632,-0.3266106342905637,-0.10665013438299828,-0.8481501667524973,0.12206297201152033,-0.335513061412317,1.4319670266280466,1.344699067061836,1.289361592726433,1.280781750489443,1.6413015648625013,0.8745739952279474,0.38414670848083426,1.1259994395875643,0.5695793471967989,0.3007922969499874,0.8801817740550776,1.204054987239488,1.2981737539461549,-0.35892597043064145,-0.42129068445008255,0.34789745010355483,0.38915873450809474,0.3595475279425916,0.36115706163994005,1.1288809923414673,0.9776441518751582,0.36268812306677534,0.04841790703819675,-0.8573363652540592,1.305841185805409,1.6356004842346195,0.1779503737965476,1.7337901838019474,-1.083355032575201,-0.7255732161548308,1.305841262652479,0.1127869992576133,1.0378968614473834,-0.656211253227721,1.3058412495940666
2024-12-27,1.5506201045001016,1.516603593809316,1.487455802787077,1.4864652619617609,0.18566000634513533,0.4216640455076949,-0.10566395670870182,-0.2447213731548042,0.1891990947813818,1.4974106773264326,1.3919828273701444,1.325066810932507,1.293252657031212,1.6584552025130475,1.4329999186670477,0.4703465965402592,1.173192131648299,0.6223421166427174,0.3741857579309632,0.8334469719555126,1.225120925915027,1.3468561698468209,-0.35892597043064145,-0.42129068445008255,0.34789745010355483,0.38915873450809474,0.3595475279425916,0.36115706163994005,1.1288809923414673,0.9776441518751582,0.36268812306677534,0.04841790703819675,-0.8573363652540592,0.03548369067128959,-0.02908610700690147,-0.4708246032052601,0.4582554148242656,1.0676959393186871,-0.867462347024981,0.035483682345869495,0.018907310661203883,-0.9555241184077717,-0.3634632772720279,0.03548368199103264
2024-12-30,1.5188980649475838,1.5800057502311853,1.5234094549122568,1.5938562215235972,0.11735958659911727,0.3767953745550191,-0.8034220818101001,0.4555032857990881,0.12361007525716941,1.55553196151311,1.4355580574581908,1.3620812204728012,1.3073644723284752,1.6677486827495946,1.6956857275137474,0.383498712144742,1.2019712020443598,0.6901757223012093,0.44750657987093934,0.8326283922503671,1.2526742896005003,1.391396229081871,-0.35892597043064145,-0.42129068445008255,0.34789745010355483,0.38915873450809474,0.3595475279425916,0.36115706163994005,1.1288809923414673,0.9776441518751582,0.36268812306677534,0.04841790703819675,-0.8573363652540592,0.7134371012228038,0.6868005730034006,0.24049091707811074,0.8234075719361936,-0.44586412644324575,-0.5092397023075184,0.713437095497071,0.11542895967564451,1.0378969313943525,0.8175395331994053,0.7134370883627003
2024-12-31,1.5687469842443995,1.5075461428919046,1.545880487490495,1.6052807916897494,0.005636320250427058,0.2559635861285913,-0.7050202949368259,-0.5448176555636152,-0.007567963791255389,1.5591931447689633,1.4691666125792902,1.3880270123692144,1.3203276514968916,1.6645121473438327,1.0071782519322234,1.2340173813986361,0.9818104942203908,0.6937796585950997,0.5069392434241567,0.6761207561251208,1.2726648329533712,1.421915482246029,1.534606806925988,1.538856025410476,1.245469165852844,1.2318995020791992,1.2459832953545256,1.2448874344337522,0.0,0.0,1.2792025459018288,-1.4502279193061596,-0.9335829228819753,0.9032256882814746,0.9311451284560186,0.946767579993139,0.48726895353810035,-1.2136690543596542,-0.14307924981019118,0.9032256832835073,0.12604797627445474,1.037896931394355,0.7160144764109253,0.9032256742512506
2025-01-02,1.5211639249156204,1.328661487273056,1.4559963571775438,1.3859290444996164,0.0001786475945869182,0.2086084767309071,0.5831485514042168,-1.3284023929643993,-0.007567963791255389,1.5184624810475913,1.468934829440526,1.4082599693526556,1.3287783315876938,1.6714475803561797,-0.7659952041205332,0.4283749840175682,0.674765408370184,0.5880631207713365,0.53172230047981,0.2856494024304442,1.2563042410988399,1.4788517019682945,1.534606806925988,1.538856025410476,1.245469165852844,1.2318995020791992,1.2459832953545256,1.2448874344337522,0.0,0.0,1.2792025459018288,-1.4502279193061596,-0.9335829228819753,-0.5794410157190799,-0.7435438714882407,-0.5151351777284281,-0.3923227642518655,0.46278643008647,0.33581365972387167,-0.5794410264024968,0.06131147929514964,-0.9555241184078047,0.9158419791111881,-0.5794410206080867
2025-01-03,1.351224427312839,1.3626269282133434,1.3526296073176496,1.4316273251642269,0.1292481532585173,0.3397164262962682,-0.8928782516948947,0.23876708183716902,0.12361007525716941,1.4809353526750901,1.4837689503215619,1.4290880133061994,1.3388699204339953,1.6711239268156046,-0.8126565077924209,0.447289874635233,0.7747450605215229,0.5158154118895967,0.5359922403773071,0.05448416175719739,1.237607359700511,1.539386547945746,1.534606806925988,1.538856025410476,1.245469165852844,1.2318995020791992,1.2459832953545256,1.2448874344337522,0.0,0.0,1.2792025459018288,-1.4502279193061596,-0.9335829228819753,0.5019517822902885,0.46817649707211073,0.0687104922034236,0.6661845181169962,-0.3850687334351316,-0.3031355668919328,0.5019519363559188,0.11165554804175264,1.0378964610910313,0.5923065841971387,0.5019519313363996
2025-01-06,1.419200226353951,1.4509370746580916,1.3661122268645929,1.3379458498017742,-0.07883038743826899,0.12353967152262119,0.1895414039111201,0.6388954583822504,-0.07315698331546779,1.4676635633726203,1.5101922281409108,1.4451553614989308,1.360201734255438,1.6739905724607096,-0.3957103337581276,0.3074086953144745,0.8351204373296655,0.5007187645113149,0.5361575552116365,0.008228556951501327,1.2447893185026029,1.5636767324052783,1.534606806925988,1.538856025410476,1.245469165852844,1.2318995020791992,1.2459832953545256,1.2448874344337522,0.0,0.0,1.2792025459018288,-1.4502279193061596,-0.9335829228819753,-0.16300817735307563,-0.2834330711622583,-0.30161248884625846,0.025073100802756633,0.4292731767561357,-0.13662745069222954,-0.16300826674079819,0.05703936772177496,-0.9555238718341673,0.5124209966737094,-0.1630082651107155
2025-01-07,1.4350612461302106,1.4169716337178042,1.3773477431537111,1.4476217233968407,-0.47450211360091715,-0.28439564229618963,-0.8213133157870591,-0.26139338884418256,-0.46669110046074186,1.4347129140699355,1.5229403007730522,1.4594374487813604,1.3821899115790817,1.6720024149971684,-0.4031760498668949,0.5683770514200807,0.5945871197061214,0.46283278655878224,0.5281321306230206,-0.08407405290534231,1.2449841412958926,1.5916871383219062,1.534606806925988,1.538856025410476,1.245469165852844,1.2318995020791992,1.2459832953545256,1.2448874344337522,0.0,0.0,1.2792025459018288,-1.4502279193061596,-0.9335829228819753,0.9488351479462757,1.2712270243491361,0.7686949706116264,0.7071172024673763,-1.041482306997194,-0.330706389655289,0.9488351481420255,0.1224572987980571,1.0378969250401666,0.6071599108913461,0.9488351386536742
2025-01-08,1.4033392065776913,1.5030174174332005,1.4672318734666623,1.4956049180946829,0.34837561866765127,0.6014458093266848,-0.37403246636308596,0.622223442692872,0.32037713382980626,1.4337976182559726,1.5243309996056496,1.467530631574735,1.405901043095997,1.6756088401635916,-0.2942474262661063,0.8344155870286971,0.8441528961208126,0.4740071093100466,0.5241178660898694,-0.03887171859157354,1.25953809015668,1.5925794259260428,1.534606806925988,1.538856025410476,1.245469165852844,1.2318995020791992,1.2459832953545256,1.2448874344337522,0.0,0.0,1.2792025459018288,-1.4502279193061596,-0.9335829228819753,-0.28440916212778167,-0.3277294525601013,0.0848717120209489,-0.48447571465450484,0.08731308199012991,0.27288036647774183,-0.2844091716798663,0.07135981395405493,-0.9555241184078003,0.12918128964950168,-0.28440916883577455
2025-01-09,1.5324932247558052,1.4396152610113297,1.4402666343727775,1.497889832127913,-0.6197506290552081,-0.428910017255275,-0.687129060959867,-0.4781295928061016,-0.5978691395091664,1.4562223656980764,1.5150596740549997,1.4758618491561526,1.425591948161944,1.6732970291594753,-0.2633253354602252,0.4040778476564142,0.6906962537148422,0.4407009476495201,0.5137349122331106,-0.11064138621030367,1.2663478433305901,1.6019738935760766,1.534606806925988,1.538856025410476,1.245469165852844,1.2318995020791992,1.2459832953545256,1.2448874344337522,0.0,0.0,1.2792025459018288,-1.4502279193061596,-0.9335829228819753,0.7295749650022936,1.0268824688965181,0.10369668950182108,0.9649748783387628,0.018567248604118642,-0.887413819891656,0.7295749392631525,0.11238789429012087,1.0378969666227564,0.6560112692830352,0.7295749319674032
2025-01-10,1.5188980649475838,1.4350865355526239,1.4447608408884256,1.4933200040614527,-0.510527205776151,-0.3149196631992165,-0.5887272740865931,-0.04465718488226354,-0.5322801199849541,1.4708670987214931,1.5034705171166898,1.4780041622485172,1.4461853530434152,1.6755626039435076,0.6838611905754114,-0.21138653184703196,0.4351232660774653,0.40553947889291564,0.49785751887902996,-0.17255900794328333,1.2694992045937943,1.6029372970736173,1.534606806925988,1.538856025410476,1.245469165852844,1.2318995020791992,1.2459832953545256,1.2448874344337522,0.0,0.0,1.2792025459018288,-1.4502279193061596,-0.9335829228819753,-0.43770095585473034,-0.8049872392336359,-0.1555311581203622,-0.4982648442827602,-0.6478670461312677,1.0243889835498314,-0.437700971013452,0.06635376546171845,-0.95552411006073,0.27783610944053155,-0.43770096663644237
2025-01-13,1.4259978062580625,1.4554658001167975,1.3773477431537111,1.4316273251642269,-0.11329387281046231,0.09476779545915683,-0.6602922099944286,0.1387349877008987,-0.1387460028396802,1.471782394535456,1.497212372370002,1.4990702409901007,1.4685837575559324,1.6756550763836735,0.6248868354278739,-0.2929398084100148,0.46530175073735464,0.3831235723265758,0.4803289711478599,-0.1911661019322512,1.2504240296021243,1.6643347019501589,1.534606806925988,1.538856025410476,1.245469165852844,1.2318995020791992,1.2459832953545256,1.2448874344337522,0.0,0.0,1.2792025459018288,-1.4502279193061596,-0.9335829228819753,-2.3011229022242654,-2.868341263055744,-1.7951161000591997,-1.774659388023111,-0.6726734796881509,3.2734746247055524,-2.301122894415548,0.06167556714708367,-0.9555241285639188,-0.582675080107298,-2.3011228714043197
2025-01-14,1.4622515657466568,1.632086093006294,1.5616102102952616,1.513884230360527,0.2101241194387964,0.4730634431119202,0.39529059464614813,1.2891040702680074,0.1891990947813818,1.5152589456987184,1.5025433845616238,1.5241829111283716,1.4959869337727116,1.6802786983919062,0.9338083840095549,0.2387308304267845,0.42493630135066984,0.4575028698451746,0.48232161618332337,0.028821001409250865,1.2684275627256023,1.695269075896574,1.534606806925988,1.538856025410476,1.245469165852844,1.2318995020791992,1.2459832953545256,1.2448874344337522,0.0,0.0,1.2792025459018288,-1.4502279193061596,-0.9335829228819753,0.687924538377231,0.6367885294897069,-0.3768785575017758,1.3201604038256014,0.9706739280259149,-1.573256498327126,0.6879245325536676,0.10133147735200443,1.0378969313943522,-0.687681846947372,0.6879245256744223
2025-01-15,1.666178962869994,1.8109707486251425,1.7930618458511116,1.7400907196503534,0.49219610671956915,0.8420662504616582,0.4400186795885453,1.305776085957386,0.5171441924024435,1.5774990610482333,1.5336023251562978,1.5573887640600186,1.5248669278694353,1.6870754227440097,1.4688977870645783,0.7454237245700271,0.8075198415090621,0.6081256429326064,0.5163480968006252,0.3898148598691585,1.3287651615758698,1.6982833033996663,1.534606806925988,1.538856025410476,1.245469165852844,1.2318995020791992,1.2459832953545256,1.2448874344337522,0.0,0.0,1.2792025459018288,-1.4502279193061596,-0.9335829228819753,0.2903230454803871,0.21525844844571662,1.7087535502356177,-1.05731936753396,-1.0016508854965662,0.4265438865961007,0.2903231184333402,0.26685359582383605,1.0378963096730927,-0.45637359048840326,0.29032311553010903
2025-01-16,1.8157257207604407,1.890223444152481,1.826768394718468,1.88632521777711,-0.15695843451910407,0.14823826848933225,-0.687129060959867,0.5722073956247368,-0.1387460028396802,1.6685709945375957,1.5910845435703154,1.5867860603830182,1.5591619208592982,1.6932248400149585,1.4623709019013897,0.7738768166708924,0.7640444802961031,0.7615730344484131,0.5766098477695795,0.6854638603700917,1.4109888906045653,1.6710747808920428,1.534606806925988,1.538856025410476,1.245469165852844,1.2318995020791992,1.2459832953545256,1.2448874344337522,0.0,0.0,1.2792025459018288,-1.4502279193061596,-0.9335829228819753,-0.7474398821569787,-0.9650257784774561,-0.12993963085905177,-0.9681153273305381,-0.09148147635950064,0.9651323701674539,-0.7474400540869326,0.06824048485157468,-0.9555239423143043,-1.0508168969681362,-0.7474400466125322
