日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,资产总计,负债合计,营业收入,净利润,营业利润,利润总额,净利润增长率,营收增长率,经营活动产生的现金流量净额,投资活动产生的现金流量净额,筹资活动产生的现金流量净额,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,大单净流入-净额,中单净流入-净额,小单净流入-净额,总净流入,资金集中度,主力控盘度,资金流向趋势,标准化资金流向
2022-12-15,-0.1660769629073743,-0.2299886580976742,-0.20136169762894585,-0.2636778953695549,-0.4753376570523533,-0.42386431961348825,0.7188278333387865,-0.5721362397801211,-0.48918717697311176,-0.17570758165778286,-0.18693252072198396,-0.533386175249586,-0.8151253802718837,-1.1719850363898272,-0.09278081922198027,0.6409815964668063,1.2554303467787518,1.6234556298288474,1.715754417092528,0.08393840241541875,-0.16895691608438593,-0.8995559335647985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-16,-0.28114583283334754,-0.1512082926373134,-0.21452217935928986,-0.21778798195118554,-0.4238736458320559,-0.3702100839695866,0.023979388568503332,0.5444298843428269,-0.4251410903196767,-0.19938291276777986,-0.14798004790234018,-0.4920116452503895,-0.7638906953150306,-1.1594874321363633,-0.0810326611029998,0.7191186232569715,1.14371512093606,1.5714476080944724,1.709993944176514,-0.0589764191659975,-0.1425887456930588,-0.8449389162596926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,-0.14940031509201557,-0.34061640533988385,-0.17175061373567124,-0.32316482017114306,-0.1727523195405046,-0.1753280806815841,1.7997031918703383,-1.37654409264289,-0.16895674370593677,-0.21291167340206474,-0.17377751893640292,-0.45220829993470685,-0.7222587860020111,-1.1506202373446999,-0.7816187425106581,0.3471299676166801,0.7098034405604956,1.414588475772192,1.6716609860712968,-0.43028514652394906,-0.1606804988432099,-0.7427149857763824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-20,-0.37286739581781886,-0.481415356375422,-0.40041398380040216,-0.47103231896366554,-0.2043875237597802,-0.22760587117815334,0.8131899678137635,-1.0283675593142287,-0.20097978703265412,-0.27277643920877104,-0.2166594078738171,-0.42637104069470316,-0.6850405748110013,-1.1422349553134565,-0.604212820997761,0.15511146145535776,0.5556638188271656,1.2021714622894253,1.5953251427121815,-0.8634974997598174,-0.18040175987195564,-0.6672393971711501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-21,-0.4495799757684681,-0.42610148275431775,-0.44647566985660736,-0.4098457677391739,-0.7905461865585613,-0.7014514539827531,-0.4993015389745493,0.37634466135657674,-0.8094176102402867,-0.3279061387934782,-0.2412609696546443,-0.39590751544213015,-0.6439454666209291,-1.1325003175530477,-0.7553813537331737,-0.6677435516955039,0.5675980929087835,1.0487135975374078,1.5012631578814957,-1.0655659324429108,-0.2108127532873775,-0.570066079352342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-22,-0.2994901454302418,-0.32217844746618124,-0.35106217731161155,-0.28917229171309283,-0.6255061191800741,-0.5553721433812837,-0.790966318260841,0.724521194685238,-0.6172793502799817,-0.34650818466561856,-0.2629581803919023,-0.36029399594915107,-0.5996891962623891,-1.1186212300530551,-0.4497853302838968,-0.465529007702413,0.7619583147228286,0.968000462001975,1.4086603146613519,-1.0489325066757949,-0.24910773524442456,-0.4533295823304062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,-0.3778703901624266,-0.36240671919062123,-0.37902820098859347,-0.3452599636688766,-0.7650740701953553,-0.6748713963893426,-0.47356641139046474,-0.30800231794458494,-0.7773945669135692,-0.3891237806636122,-0.2964436394824727,-0.3350677529749575,-0.568017930008502,-1.1072480889072285,-0.363705088980305,-0.31945715238882777,0.9363623143491296,0.8716475697173254,1.3138622503569124,-1.0739568406295692,-0.27688391482458,-0.3698975150660229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-26,-0.35952607756553234,-0.5266721620654171,-0.40041398380040216,-0.4574353075804454,-0.47753260737796077,-0.4528981943397387,0.6502008264478947,-1.196452782300479,-0.48918717697311176,-0.42666609142375034,-0.3222411105165354,-0.3066991406337375,-0.5497666918282963,-1.0973206860426534,-0.9864536401645789,-0.7812489944293378,0.5736114358903288,0.7008492980630009,1.201302316063636,-1.276432559100032,-0.37849679998054697,-0.19561933538046797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,-0.42122967448235954,-0.3724637871217315,-0.3888985622863509,-0.39454912993305036,-0.6423439722191384,-0.5764419110452684,0.06687126787531117,1.08470381537006,-0.6493023936066993,-0.4046818553930397,-0.3413756585682892,-0.2997160975958974,-0.531336519940442,-1.084276913994051,-0.03775750287011257,-0.5807757914356861,0.7704921718148684,0.6361727664714453,1.0973489694548024,-1.178322110927528,-0.3836206720207248,-0.17545624953684313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-28,-0.3945470379777853,-0.25513132792544874,-0.3066455514716991,-0.34865921651468224,-0.3201585302435774,-0.2965710387031458,0.5043684368047485,0.8205698935345238,-0.32907196033952424,-0.3701835157756143,-0.3517971534893342,-0.28810678854549043,-0.5075979813923308,-1.0672172022753115,0.7411723476968699,0.10858038314760113,0.8707494932838076,0.6365611427857795,1.0142697927443391,-0.940367855530806,-0.38421853041083487,-0.15098976195712305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-29,-0.3078284693379206,-0.3322355153972915,-0.37902820098859347,-0.3809521185498303,-0.2806286332428884,-0.27927690996905863,-0.053225994183750236,-0.5721362397801211,-0.2970489170128067,-0.3722128298707582,-0.3622186484103804,-0.27946527278616434,-0.4881538518277965,-1.0498040878656008,0.3303926313902107,-0.2445764207827727,0.620981502768158,0.5887104472728952,0.9375185926195282,-0.8682323424091863,-0.3911309822388603,-0.12538443308402117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-30,-0.2994901454302418,-0.13444651275212996,-0.18326603524972138,-0.2296853669115034,-0.03283091914938135,-0.03538267931325903,0.5987305712797255,1.3968620866302388,-0.04086457039906663,-0.32621504371419185,-0.3605102066200443,-0.2586907197485933,-0.4592858803270785,-1.0294352418586703,0.5366896885636508,0.10428302217574764,1.1153497139282438,0.6438753435122698,0.8879780381990818,-0.5580456873723556,-0.3919876293507425,-0.08184602868722676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03,-0.2010979233196273,-0.10930384292435542,-0.17339567395196395,-0.21948760837408773,0.11359513782236472,0.08302309646435374,0.5301035643888333,0.1602350889456836,0.11925064623452104,-0.2419985087657735,-0.33693370991341826,-0.25982546424224257,-0.42385700621256045,-1.0081025703309066,0.7176107979298819,0.30498181562846627,0.5851353198300303,0.6910288976718655,0.8584835686223186,-0.32953115406052014,-0.3953350920778504,-0.08034393513371563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04,-0.08269372383058182,0.12200871949117299,0.05197757568018272,-0.008733931934172654,0.9071988826122139,0.8153554647936649,0.7788764643683175,1.6369838337534532,0.8878036860757411,-0.14222389908793123,-0.27542980546134843,-0.25031106810318743,-0.38473016880662736,-0.9815973685080068,1.610956131729184,0.5481030865997235,0.8082152634693889,0.8365667188343959,0.8661785004820997,0.09440792330482627,-0.35330969897019454,-0.10889514503311437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05,0.2341625846612306,0.1890558390319055,0.19509781449767644,0.19522123881413359,0.5138067571371774,0.5078394418972528,0.04971451615258811,0.4603872728497019,0.503527166155131,-0.05259585988579992,-0.2127299917560467,-0.23084583563521124,-0.34202465724771464,-0.9561202472406632,1.5659203617841595,1.0797552115235316,0.9066579948428289,0.9737111307993848,0.90182037766659,0.4129879960804731,-0.2853919149692765,-0.14666055018062243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06,0.2841925281073056,0.3248262561018897,0.24938480163534632,0.28870069207377325,0.6424088670128881,0.6461945832311085,-0.396361028638211,0.952636854452292,0.6316193394620009,0.07998599433018255,-0.14678413864910586,-0.2082382338002074,-0.2946668692899239,-0.9262416560948494,1.5763389371196148,1.6128184816674243,1.0876281714293474,1.1377827179543776,0.9656091308290973,0.7338471702513065,-0.19769884846720992,-0.20059513959343617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09,0.3675757671840981,0.5209390807585321,0.4336315458601671,0.3991764095624398,0.9439130652574552,0.9565239332503308,0.47863330922066416,1.384855999274078,0.9198267294024587,0.21222962953030872,-0.05674925629843842,-0.17934589323114822,-0.24599690080937298,-0.8944675414247315,1.9807690887777485,1.7133162107217603,0.8488218075871617,1.3518710858788054,1.0626689500146573,1.1131193415671454,-0.07634495352614191,-0.28013507200590376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10,0.5176655975223243,0.23598882271041863,0.42705130499499394,0.30399732987989675,0.8134991560602012,0.8103711551501777,1.3793627746636237,-2.060891071944052,0.7917345560955885,0.2819027467968709,0.020984845161814814,-0.15281032968735855,-0.19947413682061363,-0.8686691449837759,0.8138362401198949,0.9347133895976664,0.3945084337900422,1.357243885591886,1.141471952722665,0.9050015006191513,-0.026867034547900202,-0.28233600263481173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11,0.2841925281073056,0.48573934299964844,0.4418568469416318,0.3549861225669727,1.1964897713318856,1.1894051342340743,1.1048547471000552,1.7690507946712215,1.1760110760161986,0.35529627323786084,0.1084570648269793,-0.11789511449816423,-0.16416455184452716,-0.8369592853483808,1.0388276095014104,1.2392292029676986,0.8204695722724425,1.471863283848032,1.2291574278343722,1.0062568854892908,0.06604148569843023,-0.3170192050796707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12,0.5176655975223243,0.5209390807585321,0.45995250932085513,0.5232491384343253,0.10751224436249462,0.2125197074374957,-0.6451339286176951,0.232271613082648,0.0872276029078035,0.4222636383775677,0.18755791971949998,-0.0828053232330231,-0.1286163885915775,-0.8030326270150696,0.8481577944921836,1.619520205964768,0.7828120189048274,1.5612938660138245,1.3185333068757685,1.0255265767089712,0.1535549859272153,-0.34517729223768495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-13,0.5676955409684006,0.7623087111051708,0.6639399761411919,0.6286259766542829,0.9866834098971669,1.0623106154843478,0.5043684368047485,1.7090203578904177,0.9838728160558934,0.5105388015162702,0.2991191686283923,-0.031130804753014513,-0.0837636725408732,-0.7633872705914849,1.0208727132688697,1.669750426991036,0.9320910253121757,1.7351687907810405,1.427416970755928,1.2479047808889514,0.2846607426502627,-0.38919339462460634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-16,0.7878272921311316,0.7187280834036937,0.8498317805823042,0.7034095392619958,1.9773426071260207,2.032157604823023,1.6796059298112773,-0.3320144926569064,1.976587159184136,0.5504486453874073,0.3860788557564562,0.01417168695496532,-0.03920917933625169,-0.7234206389942882,0.7769857291096441,1.4995883307764764,1.227169213267979,1.8278262776677452,1.5344451825770817,1.2267536301953172,0.3865033726528678,-0.41281033579985676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-17,0.6944380643651248,0.6198335820811135,0.6178782900849867,0.6201278445397705,0.4004207913996086,0.49917814577876096,0.03255776442986505,-0.7282153754102104,0.4074580361749785,0.6279008000186826,0.4603960736360384,0.0641877327134879,-0.014039171126948692,-0.6790846650359862,0.25497999889095757,1.450735543558816,0.997438441122338,1.8275720029656088,1.6200130831897408,0.982117680643239,0.4541058403107019,-0.387628361530053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-18,0.6177254844144756,0.6282144720237046,0.5849770857591255,0.6473218673062108,-0.4290565799567987,-0.26630535606037536,-0.610820425172249,0.0401742153840763,-0.4251410903196767,0.6566494163665363,0.5119910157041638,0.12197241385160504,0.010474746820974174,-0.6346523085255976,1.1705595243011917,1.3055287024937274,0.9765318378858281,1.8092638490295554,1.6845311661860045,0.7421611361898346,0.5025925267930893,-0.3246786612312118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19,0.6010488365991168,0.6717950997251817,0.5849770857591255,0.6456222408833086,-0.15919352625715158,-0.017603561763314422,-0.593663673449526,0.29230204986345165,-0.16895674370593677,0.6870891277936751,0.5611941392658183,0.1791460787239133,0.04095312169053527,-0.5892239989770166,0.8159126330890345,1.3211411238029354,1.1350912471041843,1.7949802469612925,1.733074670310964,0.560059570517798,0.5491326634334778,-0.26075544357055214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-20,0.7177853713066268,0.7204042613922128,0.6458443137619686,0.705109165684898,-0.19896994677208338,-0.04042825987629274,-0.5593501700040798,0.3283203119319338,-0.20097978703265412,0.6786336523972482,0.6015133655177307,0.23343923834311037,0.07047718345263343,-0.5428318639076023,0.8481577944921848,1.1489493931319763,1.109038779570136,1.78657837264336,1.7701030777927356,0.42879369211920443,0.5986668929140544,-0.20615606328214547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-30,0.9662674237554676,0.6164812261040763,0.8695725031778214,0.7017099128390923,0.8718034522600303,0.9826711504073328,1.936957205652123,-0.7642336374786927,0.8557806427490237,0.6580022924299651,0.6112514837226419,0.2844154525193354,0.09361927630858025,-0.4954437757999953,-0.7539126739465299,0.8215062957370993,1.2502435568403667,1.705050784608947,1.7821974418293605,0.1445590724478138,0.6176886063520118,-0.1234705540152163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-31,0.6610847687344074,0.5326723266781603,0.6524245546271407,0.5946334481962327,0.14363536460611773,0.2636849956034168,0.7188278333387865,-0.6201605892047639,0.1512736895612382,0.640414903605395,0.6414909034115744,0.3395814925182641,0.12230831410164962,-0.4477986675534994,-0.8698811558007243,0.448478396609586,1.3491571520624979,1.5774233109731666,1.764433134992347,-0.1958136383935914,0.59090119509248,0.020166351613191094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,0.6260638083221544,0.5946909122533389,0.5652363631636095,0.5198498855885196,0.0036902029124168587,0.1188892633335203,0.5815738195570025,0.4243690107812197,-0.008841527072349099,0.6336505232882543,0.6525957750487531,0.3899466904286766,0.15004303878725733,-0.40317354593894617,-0.08285952779614023,0.2179079216153234,1.35471590483474,1.489540706680204,1.7313270044941624,-0.37070213664264806,0.5743739576069373,0.14223895106508855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-02,0.6344021322298343,0.5075296568503859,0.5405604599192142,0.5181502591656175,0.2143222696117078,0.3040246676895301,0.29848741613207225,-0.6441727639170853,0.2153197762146733,0.6005050597342578,0.6512290216164857,0.42966274770638707,0.173542999058504,-0.36002629012300286,-0.48619988658799357,0.7130328863685019,1.113167050360779,1.3576796451858602,1.6764920842476152,-0.618398596450002,0.550214949585246,0.25122002259231957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-03,0.4509590062608906,0.30135976426263317,0.36782913720844473,0.2632062957302353,1.0789158760150117,1.0289777035851537,1.1649033781295857,-1.4966049662044973,1.079941946036046,0.5159503057699831,0.6042468723822668,0.4626576260601764,0.19245032750009106,-0.3193207256264999,-1.1501150499300516,-0.3850953881933367,0.8479796101342069,1.132140983013998,1.5841335278896773,-1.046147768471473,0.4852419802499336,0.39308965248784294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-06,0.16745599339979567,0.059990133915994434,0.08981396065492203,0.06265037782773465,1.061941395486126,0.9484478700288633,0.27275228854798744,-1.7487328006838727,1.0479189027093285,0.40366159250542616,0.5371051100220916,0.47278303846504294,0.19996554322135146,-0.2876751210258277,-1.5656595237138449,-0.8825144416468469,0.7346105249273703,0.8178177413070792,1.4426674537056752,-1.6059469315315806,0.4581476265284007,0.44480645186127565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-07,0.11742604995372063,0.1505037452959847,0.08652384022233545,0.14423244612705763,-0.35551534847907235,-0.26807485687622884,-0.6451339286176951,0.6284724958359522,-0.3610950036662418,0.32654765689000836,0.48926873989270586,0.4863126843508561,0.21744140200174414,-0.25583675132098677,-1.1083051064628318,-1.3646676105850895,0.6715375193390906,0.6068596030549651,1.2841387744148545,-1.8004514082647278,0.4223630943160346,0.5134316549677148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-08,0.1591176694921169,0.11698018552561784,0.14410094779259194,0.17482572173930344,-0.6441349804009263,-0.5188862926422165,-0.32773402174731875,-0.259977968519942,-0.6493023936066993,0.23015523737073523,0.43716126528747984,0.4860508202369359,0.23873451321198597,-0.2243196567897578,-1.0551559758583902,-1.353895137141864,0.49966713092732157,0.415999554208035,1.116281083132905,-1.9067971030992492,0.42290133282209147,0.5122798925111393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-09,0.11742604995372063,0.25442678058412005,0.20332311557914115,0.17652534816220566,0.0025199587604691934,0.06512417437270576,0.3671144230229645,0.9646429418084526,-0.008841527072349099,0.1790841659763122,0.3946210647081319,0.4894550537178838,0.2629502083138273,-0.1891400252793649,-0.7675420223665493,-0.7657110538762636,0.7554087990879136,0.33029854783758594,0.9635692867729336,-1.7341420865873087,0.4187858602707412,0.5239585866372474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-10,0.2775218689811624,0.25107442460708285,0.20332311557914115,0.2819021863821632,-0.7570516604125872,-0.6087370060572588,-0.8767500768744562,-0.04386839610904882,-0.7453715235868519,0.16893759550060006,0.3467846945787461,0.4856143800470726,0.283348650985822,-0.1543137964599434,-0.6378282236104763,-0.796333498361481,0.540253064778186,0.2561209978483468,0.8254517396521023,-1.5677755327228171,0.42123610073588313,0.5132894527302416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13,0.2324949198796939,0.24269353466449176,0.16219661017181525,0.15952908393317994,-0.3150914324689004,-0.22577206930326096,0.03255776442986505,-0.07988665817753103,-0.32907196033952424,0.2058034682290244,0.3086864426542692,0.4711245657435557,0.30488034047292956,-0.12565605097385046,-0.16418272391810645,-0.9470007133427596,0.4987202702347226,0.18925131235009707,0.7005807765603126,-1.4167716339078165,0.41744810143979116,0.4879357352185921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-14,0.2508392324765881,0.3516451039181822,0.26090022314939765,0.3090962091486046,-0.575191560971969,-0.4414891607698002,-0.5078799148359109,0.7605394567537203,-0.5852563069532641,0.24638975013187536,0.29023527131864907,0.47714744036369205,0.3361340947423011,-0.09899021156414683,1.5247440150259253,-0.758839835104575,0.35002429766128423,0.1887381731223191,0.6005736815902107,-1.1333369749976008,0.41474204337280074,0.5033678085582389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,0.34089313067952387,0.1806749490893144,0.2592551629331049,0.23091339369508723,-0.30602055520989496,-0.21429191471898418,0.33280091957751834,-1.244477131725122,-0.2970489170128067,0.2592420727344452,0.2480367590973686,0.4612610174526081,0.3558168025837012,-0.07846072797041101,0.18090201025003502,-0.8562634908913054,0.0186303131831667,0.0973893867075408,0.5009280943832798,-1.129215981874317,0.41580457773484686,0.469607944700553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-16,0.21415060728279964,0.23431264472190064,0.28557612639379293,0.28020255995926097,0.03811439002174031,0.10739050765442629,0.13549827476620338,0.364338574000416,0.023181516254368435,0.2551834445441611,0.2201891579149035,0.4463347629592279,0.37323301679487675,-0.056292740991258625,0.5233185830061177,-0.5801299912357337,-0.09528266425108162,0.05052038422487379,0.4111348290261831,-1.0169048374733514,0.4091966373874569,0.4465838269138864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-17,0.2341625846612306,0.16726552518116694,0.24938480163534632,0.23091339369508723,-0.4352463992782681,-0.321026705650418,0.2555955368252644,-0.5000997156431567,-0.4251410903196767,0.2382724937513047,0.2065216235922231,0.4153475094788157,0.3910070984213535,-0.036245170157938704,-0.3516735196981372,-0.8573501520247466,-0.4842692515958495,-0.022545170541633176,0.323591184732886,-0.991260373153695,0.3676551393622427,0.4305921967730101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
