日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,资产总计,负债合计,营业收入,净利润,营业利润,利润总额,净利润增长率,营收增长率,经营活动产生的现金流量净额,投资活动产生的现金流量净额,筹资活动产生的现金流量净额,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,大单净流入-净额,中单净流入-净额,小单净流入-净额,总净流入,资金集中度,主力控盘度,资金流向趋势,标准化资金流向
2025-01-08,1.602401093383744,1.567964433098703,1.5322516410088443,1.5401261222933704,0.1812113460330214,0.27610383539129285,0.31306246581767283,-0.4291974893719006,0.13261694636649518,1.6151533357609966,2.005705062749769,2.2665979041002773,2.414637755358807,2.577974526483832,-1.756720364687982,-1.6216406747703145,-1.3937094446103055,-1.5995611946544945,-0.9462971410286155,-2.383527977121114,2.258522968306697,2.045420705256792,0.8162229137912846,0.7737406116591942,1.262732198844021,1.2083519446823743,1.2091172278889804,1.210892092316993,0.0,0.0,1.3438132994701522,-1.5443571558667937,-0.1130287270283453,0.1875584431745653,0.21724875217245979,0.3218938872000238,-0.4440546317862536,-0.5800543233412763,0.04760899583474312,0.1875584122190018,0.1535208729851726,-0.6738301877129392,0.12699792513654629,0.18755841034341755
2025-01-09,1.55383837773528,1.54487747704496,1.4923396888591962,1.6187988198872951,-0.3915289266792095,-0.23267078089586873,-0.7684807187302245,-0.2252742152337793,-0.43111449561385456,1.5862449380403498,1.9224821520911277,2.2110583575655034,2.386477198010876,2.5814125239012804,-1.6643524445664923,-1.5557876160843047,-1.4710241171133585,-1.7142147233378564,-1.123624081542255,-2.2101787121266874,2.2349155059445986,1.9537642177290417,0.8162229137912846,0.7737406116591942,1.262732198844021,1.2083519446823743,1.2091172278889804,1.210892092316993,0.0,0.0,1.3438132994701522,-1.5443571558667937,-0.1130287270283453,0.15529557312794381,-0.1733964229781512,0.11460953509109587,0.14620005569231292,-0.27097899280442783,-0.0727687291785122,0.15529557196598057,-0.1461676750765461,-0.6738304598057773,0.6781319233184456,0.1552955704130248
2025-01-10,1.55383837773528,1.4345731314548549,1.4823617008217835,1.5296364292808473,-0.2181346629984474,-0.08111462500183174,-0.047451929031626275,-0.9956510286444598,-0.2595440567502698,1.559917647259047,1.8265157332378823,2.1456245925269086,2.358137843473435,2.5839910219643656,-1.3922972315441355,-1.984806701704316,-1.7598318613768553,-1.8488928591096558,-1.2941894161920267,-2.1251610885894197,2.1930323097084954,1.864195606078983,0.8162229137912846,0.7737406116591942,1.262732198844021,1.2083519446823743,1.2091172278889804,1.210892092316993,0.0,0.0,1.3438132994701522,-1.5443571558667937,-0.1130287270283453,0.011095731922262878,-0.5387366475117185,0.1426937281469904,-0.4445369675926585,-0.41288637495550734,0.20573955709163785,0.011095736669633281,-0.04870912900401371,-0.673830489509892,0.5515911404831668,0.011095736558675816
2025-01-13,1.3570315827388755,1.4473992181513788,1.3601313473634868,1.4509637316869228,-0.36030528887304275,-0.2169976276342269,-0.48521940849148953,0.09193976675885385,-0.40660443291905674,1.5315254709262676,1.7300291711930198,2.097208883314884,2.3223784055712984,2.578452026125143,-0.9205194796528169,-1.9063523218166305,-1.7062444532458112,-1.9278001314453652,-1.4474590919432735,-1.9076926577657067,2.1825325662295905,1.7711023518931668,0.8162229137912846,0.7737406116591942,1.262732198844021,1.2083519446823743,1.2091172278889804,1.210892092316993,0.0,0.0,1.3438132994701522,-1.5443571558667937,-0.1130287270283453,0.33719051367764596,0.6284541996994187,0.3376960644722091,0.016905516944230328,-0.41009482677270587,-0.25356220443758726,0.3371904809500644,1.0690707603384892,1.4717888189299901,0.4791203009011673,0.3371904775781595
2025-01-14,1.4746044732562085,1.7526600815286464,1.6519874974577886,1.5532382385590247,0.6638994939855891,0.736325589580242,1.40104340741645,2.6749679058417235,0.6105631689150528,1.5594014258711777,1.656949052770902,2.0696369944175728,2.2926086735177704,2.5807440244034434,0.7037147128948519,-1.0358995761155914,-1.2567523560488456,-1.7960415012711657,-1.5419932808734123,-1.1691770436688784,2.159558348572775,1.740331688872859,0.8162229137912846,0.7737406116591942,1.262732198844021,1.2083519446823743,1.2091172278889804,1.210892092316993,0.0,0.0,1.3438132994701522,-1.5443571558667937,-0.1130287270283453,1.2785340140207868,2.1040491325557755,1.1339882090325673,0.5595327213636672,-1.0578842834237736,-1.2278863455432472,1.2785340709848645,0.5999558749861246,1.4717875484984035,0.7347027320000717,1.278534058199524
2025-01-15,1.6969705922781195,1.6680079093315894,1.6270425273642581,1.7446751360375743,-0.1281080011480076,0.01847054462565393,-0.6526010918143782,-0.7690696129354362,-0.17375883731847752,1.5795340599980567,1.6101361655254156,2.0350731911108957,2.261587361137668,2.5804575246186547,0.2563110924259782,-1.161506822743265,-1.3000242407213587,-1.722161498806611,-1.6018746797113355,-0.7334672549160264,2.128735667914076,1.7044051203572363,0.8162229137912846,0.7737406116591942,1.262732198844021,1.2083519446823743,1.2091172278889804,1.210892092316993,0.0,0.0,1.3438132994701522,-1.5443571558667937,-0.1130287270283453,0.031799464102840604,-0.3505310772974566,-0.17415152579041904,0.6984150420612978,0.05962556654934678,-0.07660411351515464,0.031799434991853136,-0.28131732621405886,-0.6738303584974594,0.6771555554116012,0.03179943467385868
2025-01-16,1.7123061866934244,1.6372253012599318,1.659470988485847,1.6764921314561727,-0.1322391035404206,0.012538205831233107,0.27443592351239077,-0.2932486399464864,-0.17375883731847752,1.5981180299613298,1.6049347336092517,1.9981347753633019,2.2319964262736507,2.5800755249056055,0.3162999718232395,-1.375099291959403,-1.4875522976318813,-1.6638778086237678,-1.6373578689598935,-0.4266943019202969,2.0914378805841563,1.6717138190370309,0.8162229137912846,0.7737406116591942,1.262732198844021,1.2083519446823743,1.2091172278889804,1.210892092316993,0.0,0.0,1.3438132994701522,-1.5443571558667937,-0.1130287270283453,0.21043130071792457,0.1982700392096771,0.09225223023664471,0.4113755476488661,-0.293235754945731,-0.13824377399468618,0.2104313031046631,-0.2841142485545284,-0.6738304895098762,0.6975261671904975,0.21043130100035
2025-01-17,1.5998451609811928,1.65261660529576,1.6095810482987871,1.70009394073435,-0.35022299533692436,-0.18643901953526762,-0.401528566830045,0.1145979083297562,-0.3943494015716578,1.6419968479301699,1.613777167866731,1.961460205442476,2.2020478970306105,2.5813647739371492,0.4588623276000779,-0.976839782715152,-1.1576268375025849,-1.592255828800155,-1.6504797175872643,-0.14553209326809963,2.0464520677441334,1.6496674991176197,0.8162229137912846,0.7737406116591942,1.262732198844021,1.2083519446823743,1.2091172278889804,1.210892092316993,0.0,0.0,1.3438132994701522,-1.5443571558667937,-0.1130287270283453,0.35900307725144626,0.7122768486183758,0.2704264429166218,0.31944331362868195,-0.22342046336408278,-0.38424680521371757,0.3590030442655493,0.5393573248314357,1.4717883167599013,0.8260650393830394,0.35900304067551886
2025-01-20,1.7123061866934244,1.675703561349503,1.6744379705419656,1.7551648290500972,-0.10683323123362833,0.04206073790354776,-0.28564893991419893,0.18257233304246331,-0.1492487746236797,1.6879405514504835,1.6226196021242123,1.9226748689075046,2.16986440291869,2.5820332734349853,1.1024362347526149,0.012811975511218949,-0.9945979659673296,-1.5066295229111994,-1.6427277692597912,0.11692635921039016,1.9842137007603045,1.6455451364091553,0.8162229137912846,0.7737406116591942,1.262732198844021,1.2083519446823743,1.2091172278889804,1.210892092316993,0.0,0.0,1.3438132994701522,-1.5443571558667937,-0.1130287270283453,0.09044110879516089,-0.15125459118823806,0.07889846141222565,0.0440377727336017,0.23334800562564312,-0.2520505318424792,0.09044114621605738,-0.13044318539941588,-0.6738306559917415,0.7349002937496781,0.09044114531164582
2025-01-21,1.7250858487061782,1.6808339960281133,1.6220535333455524,1.7368078662781816,-0.2906326581394622,-0.1299741286314582,-0.6204123065599767,0.02396534204614674,-0.33307424483466336,1.6734863525901604,1.6293814636152268,1.8896941405614378,2.1389324891333423,2.5828450228252167,1.08603965313105,0.49382080549845264,-1.0963563042832736,-1.421204341130402,-1.6183196486974774,0.32635415035104964,1.9328287292420185,1.6400255954522915,0.8162229137912846,0.7737406116591942,1.262732198844021,1.2083519446823743,1.2091172278889804,1.210892092316993,0.0,0.0,1.3438132994701522,-1.5443571558667937,-0.1130287270283453,0.2107695164775525,0.13658922208063323,0.052170529184780885,0.5481205221377605,-0.05035970633836937,-0.2689058653174898,0.21076955247345958,-0.3675507223596402,-0.6738308640677569,0.3404008280009467,0.21076955036576403
2025-01-22,1.6611875386424104,1.6320948665813224,1.569669096149139,1.6974715174812196,-0.3195575045009357,-0.16236747127593618,-0.7620429616793442,-0.451855630942803,-0.3575843075294612,1.666259253159999,1.6358832535104337,1.8489299603257,2.1030836526364522,2.5839910219643656,-1.1043337272827445,0.21471790431383236,-1.1865369047970458,-1.3675023698225304,-1.5873477184258329,0.4088847672005397,1.8549327685410955,1.6520306716698412,0.8162229137912846,0.7737406116591942,1.262732198844021,1.2083519446823743,1.2091172278889804,1.210892092316993,0.0,0.0,1.3438132994701522,-1.5443571558667937,-0.1130287270283453,-0.19241584100834838,-1.4734382609287675,-0.135344438929032,-0.2036752910042464,-0.08490257304768863,0.31564293034651225,-0.19241583805253848,-0.1327808268369396,-0.6738304804850239,0.25756158405225976,-0.19241583612838015
2025-01-23,1.7813163615622936,1.688529648046027,1.8365802761499104,1.784011484834536,0.6214059725571222,0.7275074075990596,0.995464713210989,0.4771281734641941,0.5615430435254571,1.676583680917372,1.6504472628756952,1.814102311192254,2.0704531655507514,2.5850892711393842,0.30035016358563993,0.31669415178142124,-1.0844218058977975,-1.2795392654644093,-1.5438227080509235,0.5667219821963919,1.7787715634247088,1.6748649586762692,0.8162229137912846,0.7737406116591942,1.262732198844021,1.2083519446823743,1.2091172278889804,1.210892092316993,0.0,0.0,1.3438132994701522,-1.5443571558667937,-0.1130287270283453,0.6220746698204704,1.0222624936771603,0.4051437371897693,0.7681442287631233,0.06180922296002536,-0.906463574152467,0.6220746673323214,0.5222536602514137,1.4717876227359739,0.4096485699480054,0.622074661111575
2025-01-24,1.6816349978628156,1.71161660409977,1.6469985034390817,1.7604096755563587,-0.04622234063449018,0.09756685605472118,-0.5946612783564553,0.18257233304246331,-0.08797361788668509,1.6884567728383528,1.6785349952229867,1.7796704307989628,2.0357665107856815,2.5834657723589216,0.9446139249068208,0.5765100341469596,-1.1749710030922893,-1.184673805747402,-1.4887841432488462,0.7114886331328991,1.6877312934933555,1.7180476020585467,0.8162229137912846,0.7737406116591942,1.262732198844021,1.2083519446823743,1.2091172278889804,1.210892092316993,0.0,0.0,1.3438132994701522,-1.5443571558667937,-0.1130287270283453,0.5475625312776158,1.1756737567929871,0.49905653561346625,0.1943084878712934,-0.22455402085254825,-0.6483582905222034,0.547562529671877,0.6319598295466333,1.4717876227359719,0.4793143201813585,0.5475625241962518
2025-01-27,1.7327536459138297,1.5551383464021789,1.6245480303549047,1.6502678989248651,-0.1305320701060803,0.009531792109000424,0.1714318106983052,-1.4034975769207023,-0.17375883731847752,1.6641943676085236,1.6894580022469337,1.736267792295539,2.0067119674901956,2.5797412751566857,-0.5607465918677239,0.08619560120608041,-1.2278655767309516,-1.1874553664832228,-1.4453461219597281,0.5656282175646533,1.5698063890160696,1.7766239602472886,0.8162229137912846,0.7737406116591942,1.262732198844021,1.2083519446823743,1.2091172278889804,1.210892092316993,0.0,0.0,1.3438132994701522,-1.5443571558667937,-0.1130287270283453,-0.24435108180575202,-1.2219703141718965,-0.2914119831441598,0.1457002707467688,0.07771697151378952,0.30138699042925077,-0.2443511076464261,-0.17484160208264263,-0.6738304241112584,0.3556209748830031,-0.24435110520291506
2025-02-05,1.6407400794220042,1.5602687810807883,1.5297571439994908,1.629288512899818,-0.2321097260966472,-0.0885902128654831,-0.5045326796441304,0.02396534204614674,-0.2717990880976688,1.6399319623786943,1.669952632561313,1.689303235130742,1.9813227665796789,2.570812031864148,-0.7221996593272941,0.4944736509902731,-1.4547376348325043,-1.1749329195956513,-1.4079268115219525,0.4899514473356383,1.3725854011913412,1.9311301558928817,0.8162229137912846,0.7737406116591942,1.262732198844021,1.2083519446823743,1.2091172278889804,1.210892092316993,0.0,0.0,1.3438132994701522,-1.5443571558667937,-0.1130287270283453,0.18080374134985186,0.051185013748110984,0.15023299236212456,0.11339186072254016,-0.7225280440542771,0.13346123056340367,0.18080371047428093,-0.12295568111011693,-0.6738302038610438,0.3445497054650349,0.1808037086662438
2025-02-06,1.5461705805276278,1.6680079093315894,1.5771525871771983,1.629288512899818,0.030986292712863434,0.1548425480915154,-0.053889686082506764,0.9302910048822414,-0.014443429802291711,1.6471590618088567,1.669952632561313,1.6655571107215745,1.95790033475378,2.5571555421226186,0.0039671325645912895,0.7415980140599703,-1.1405033611222322,-1.0922921387979343,-1.3603782371622781,0.6173126044571193,1.2513430896576012,2.037423563724334,0.8162229137912846,0.7737406116591942,1.262732198844021,1.2083519446823743,1.2091172278889804,1.210892092316993,0.0,0.0,1.3438132994701522,-1.5443571558667937,-0.1130287270283453,0.6221525515452824,1.33382969814951,0.4419414669829124,0.6439382518825633,-0.14581394486963598,-0.7952820225898228,0.6221525154430372,0.5453363990752931,1.4717877371745431,0.6455025604239404,0.6221525092215122
2025-02-07,1.6611875386424104,1.865529644458057,1.8789867253089119,1.73156301977192,1.164110197549368,1.2394490991856548,1.851686400978074,1.7233259598638244,1.1007644228110092,1.6827783375717975,1.6930990045882481,1.6746597917450892,1.9408252031555104,2.5442630518071874,0.9332763144858038,0.45630772619186716,-0.766056812529484,-0.9046702362509647,-1.2823517567954226,1.0005291348628882,1.2865639559745163,2.011409758670271,0.8162229137912846,0.7737406116591942,1.262732198844021,1.2083519446823743,1.2091172278889804,1.210892092316993,0.0,0.0,1.3438132994701522,-1.5443571558667937,-0.1130287270283453,1.2385340004931773,1.6596309373439466,1.0257320093763178,0.7882109698876614,-0.7683229390455363,-1.3269420498798512,1.2385339907046076,0.5847913746178632,1.4717876227359787,0.873261461857781,1.238533978319268
2025-02-10,1.8682180632490177,1.8680948617973612,1.7866903359628505,1.9229999172504697,0.07601591989998632,0.22931000216988218,-0.7556052046284638,0.0013072004752443722,0.02232166423990505,1.714267842231788,1.7149450186361412,1.6902266955244316,1.9234818757729744,2.5165680726110775,0.8065740892768067,0.8536757192114504,-0.7953917439220598,-0.7476506773705309,-1.186465190764084,1.2250944333935803,1.321549125038116,1.9999686950540536,0.8162229137912846,0.7737406116591942,1.262732198844021,1.2083519446823743,1.2091172278889804,1.210892092316993,0.0,0.0,1.3438132994701522,-1.5443571558667937,-0.1130287270283453,0.10642481181667779,0.005319790754719406,0.02150917622811153,0.2931151049262692,0.05605040581568862,-0.17945447753804278,0.10642478182193948,-0.19866248801808123,-0.673830309764205,0.7102773929630624,0.10642478075769159
2025-02-11,1.855438401236264,1.8219209496898752,1.744283886803849,1.8889084149597684,-0.12632356046962803,0.03507279234931289,-0.8457338033407885,-0.4291974893719006,-0.17375883731847752,1.7679548665701326,1.7297690995972113,1.7022316806424005,1.9022944088159597,2.4847188465355527,0.501880237965899,0.7756965905562052,-0.9957980165104523,-0.6440753025877303,-1.0876810481580073,1.2615273576664805,1.3425296330424772,1.9989982826842196,0.8162229137912846,0.7737406116591942,1.262732198844021,1.2083519446823743,1.2091172278889804,1.210892092316993,0.0,0.0,1.3438132994701522,-1.5443571558667937,-0.1130287270283453,0.09292061820926466,-0.14967303177467273,-0.13111185928158184,0.7629527054189579,-0.24178927122120605,-0.0008467787331354824,0.0929205883744498,-0.3262138870601129,-0.6738303211002641,0.8348868003611439,0.0929205874452439
2025-02-12,1.819655347600554,1.8988774698690187,1.7991628210096158,1.8574393359221992,0.1481116010752706,0.2930862134724183,-0.06032744313338697,0.658393306031413,0.09585185232429844,1.8360960897688008,1.751875185240914,1.7168751240280524,1.887543640681328,2.454302119383962,1.6634050872344486,0.9370335855080285,-0.3813491050253297,-0.5136276333709757,-0.9808515858676712,1.362685865560052,1.3751923604266867,1.9885592874996751,0.8162229137912846,0.7737406116591942,1.262732198844021,1.2083519446823743,1.2091172278889804,1.210892092316993,0.0,0.0,1.3438132994701522,-1.5443571558667937,-0.1130287270283453,-0.051375461716033105,-0.3315523643346739,-0.274961073798708,0.7534748183788231,0.5085037676061962,-0.20044390570516293,-0.05137545622884746,-0.26813884540528704,-0.6738304895098932,0.7491051924930872,-0.0513754557150929
2025-02-13,1.8963333196770753,1.8603992097794475,1.8540417552153816,1.9334896102629926,0.47075619791111695,0.6061478494307964,-0.23414688350715618,-0.3612230646591935,0.4144826673566701,1.8748126938589522,1.775021557267848,1.7319143361538591,1.867875949835154,2.4277053893628713,1.3622747651953635,0.7031048868968832,0.41659603005729956,-0.4291673159001106,-0.8773870944558485,1.320376119454909,1.3959943884479624,1.9945179451195654,0.8162229137912846,0.7737406116591942,1.262732198844021,1.2083519446823743,1.2091172278889804,1.210892092316993,0.0,0.0,1.3438132994701522,-1.5443571558667937,-0.1130287270283453,0.5872330348577365,1.0048653401279426,0.1699162545269761,1.4440552380323939,-0.05593391102128083,-0.7944361956685918,0.5872330327821996,0.36914429843370655,1.4717876227359732,0.7362037362121391,0.5872330269098693
2025-02-14,1.8273231448082061,1.891181817851104,1.8041518150283216,1.9229999172504697,-0.028607100033705528,0.13374208582491964,-0.5946612783564553,0.2505467577551704,-0.07571858653928618,1.87997490773764,1.7955672133367002,1.7497239294607334,1.851337209805416,2.406504405288606,1.2192508643995945,0.7691933655410298,0.806637584629525,-0.3423667492749297,-0.7761158053784118,1.2927997043014783,1.4175247260903963,2.005636572442716,0.8162229137912846,0.7737406116591942,1.262732198844021,1.2083519446823743,1.2091172278889804,1.210892092316993,0.0,0.0,1.3438132994701522,-1.5443571558667937,-0.1130287270283453,0.18450297201913532,0.16663885093837252,0.10394946051631576,0.2826701195718549,0.3092004856453939,-0.42476297178839084,0.184503008326104,-0.2018702323820644,-0.6738307837819264,0.3467783037107603,0.1845030064810738
2025-02-17,1.9551197649357417,1.9040079045476281,1.8690087372714992,1.959713842794301,0.1978264035595088,0.3540815046802837,-0.32427548221948105,0.09193976675885385,0.14487197771389412,1.8872020071678015,1.815072583022319,1.7738658226100545,1.8347090711809217,2.3867359201382823,0.4437434911958766,1.0223236573221868,0.7874075817650114,-0.26491921044303485,-0.6785924772567173,1.2456744000493607,1.4248349612929072,2.0493408601990852,0.8162229137912846,0.7737406116591942,1.262732198844021,1.2083519446823743,1.2091172278889804,1.210892092316993,0.0,0.0,1.3438132994701522,-1.5443571558667937,-0.1130287270283453,0.11794253405035902,0.08439776143298074,0.06149156900525257,0.19746504869730105,-0.016462851189345207,-0.15675536908994722,0.11794253753239596,-0.1698558576847337,-0.6738304895098877,0.3510336881102476,0.11794253635297056
2025-02-18,1.8758858604566702,1.71161660409977,1.7692288568973795,1.7918787545939288,0.1024240123138137,0.244890248121793,0.21649611005446778,-1.7207115589133355,0.05908675828210181,1.8650044874894476,1.8309369503666215,1.787453882688634,1.810750247786491,2.3707396821543214,-0.7267382017766213,0.12423311976224237,0.24138682807938075,-0.3122235764135527,-0.610655734975913,0.8736649591833531,1.4069161684973046,2.102778575258688,0.8162229137912846,0.7737406116591942,1.262732198844021,1.2083519446823743,1.2091172278889804,1.210892092316993,0.0,0.0,1.3438132994701522,-1.5443571558667937,-0.1130287270283453,-0.5529164251070751,-1.5841474198783334,-0.5506883634556877,-0.03806216027465945,0.6517780038708136,0.42687242657284596,-0.5529164472935634,-0.16627384643374252,-0.6738304475771558,0.11242080941394697,-0.552916441764399
2025-02-19,1.7123061866934244,1.8270513843684846,1.7517673778319083,1.8023684476064519,-0.013954723550161842,0.13800524416886245,0.010487884426296695,0.9982654295949486,-0.06346355519188739,1.8505502886291247,1.8579843963306806,1.7912796471767762,1.7882218019081475,2.3590886909063027,0.09143382289978397,0.3699727770402601,0.5670703665663903,-0.28191679616193566,-0.5498470950700981,0.7840391607483428,1.4132614542432196,2.1029154055024617,0.8162229137912846,0.7737406116591942,1.262732198844021,1.2083519446823743,1.2091172278889804,1.210892092316993,0.0,0.0,1.3438132994701522,-1.5443571558667937,-0.1130287270283453,0.6353871674949519,1.3844395993835972,0.6737326852020129,-0.09463088267748306,-0.4605288911808785,-0.645167374957222,0.6353871984623235,0.6798803928192764,1.4717875129101405,0.36615418945691175,0.6353871921084517
2025-02-20,1.8094316179903511,1.8013992109754375,1.726822407738378,1.8600617591753295,-0.3074381782269411,-0.1343510258915554,-0.7556052046284638,-0.2479323568046817,-0.3453292761820623,1.838677196708144,1.8715081193127088,1.7981396386727577,1.7767787817794616,2.3439519522767034,-0.40520208022788645,0.8307185753111082,0.5609774232120531,-0.2712711794105946,-0.4989312961930268,0.6596506868814853,1.4182464866375402,2.1115281152067715,0.8162229137912846,0.7737406116591942,1.262732198844021,1.2083519446823743,1.2091172278889804,1.210892092316993,0.0,0.0,1.3438132994701522,-1.5443571558667937,-0.1130287270283453,0.2657598965002901,0.3421919458441127,0.24520661632932567,0.08419656201229038,-0.5613136494674337,-0.07222364176682171,0.2657598982317996,0.047741020432378,-0.673830489509845,0.24738176573046408,0.2657598955742005
2025-02-21,1.7992078883801486,1.9476165993158097,1.8640197432527934,1.8574393359221992,0.8484088268005728,0.9655697795384085,0.544821719649365,1.270163128445777,0.7943886391260363,1.8500340672412554,1.8798304103785737,1.814102311192254,1.7858080398497533,2.329435963180813,0.4062900101036538,1.1018687819271504,1.0689428312847744,-0.1785474688781431,-0.43843656890793725,0.780092153846474,1.441079549291124,2.116866123702868,0.8162229137912846,0.7737406116591942,1.262732198844021,1.2083519446823743,1.2091172278889804,1.210892092316993,0.0,0.0,1.3438132994701522,-1.5443571558667937,-0.1130287270283453,1.0680920474051356,1.593205441974207,0.7340555101752548,1.1888948585984807,-0.5467959966532524,-1.2064017565925698,1.0680920732481989,0.5464078832053412,1.4717875753532446,0.5738352187250856,1.0680920625672783
2025-02-24,1.9448960353255391,1.9193992085834573,1.8814812223182644,1.9623362660474315,0.18691198214996801,0.3459164058367008,-0.24702239760891687,-0.270590498375584,0.13261694636649518,1.8531313955684676,1.8850318422947387,1.827822294184219,1.798145045925989,2.3136784750175092,0.17880162494743299,0.793475969328034,0.9776627406387014,-0.12163446481695735,-0.377910989872844,0.7804800709360054,1.4562874799544114,2.127235761150563,0.8162229137912846,0.7737406116591942,1.262732198844021,1.2083519446823743,1.2091172278889804,1.210892092316993,0.0,0.0,1.3438132994701522,-1.5443571558667937,-0.1130287270283453,-0.13225346488350417,-0.472311152141979,-0.23766844239706503,0.3492801859846337,0.15379235985606238,0.10323466834716599,-0.1322534584385206,-0.19915478717463428,-0.6738304895098947,0.48139705934458726,-0.13225345711598607
2025-02-25,1.8528824688337138,1.7860079069396082,1.766734359888026,1.8600617591753295,0.02463278760342749,0.17664642806650865,-0.401528566830045,-1.1995743027825811,-0.02669846114969063,1.868101815816661,1.8813908399534243,1.8334949794597415,1.8050287377221508,2.3028869831238516,-0.3029291078587182,-0.19675363319336825,0.10541917375453277,-0.15315435181493786,-0.33620832064599127,0.5438086215537883,1.4572332290945427,2.1385154794547026,0.8162229137912846,0.7737406116591942,1.262732198844021,1.2083519446823743,1.2091172278889804,1.210892092316993,0.0,0.0,1.3438132994701522,-1.5443571558667937,-0.1130287270283453,-0.5452403525621111,-1.7090906135499864,-0.5119714594053547,-0.14263854896686481,0.7510230044318903,0.3628983423058573,-0.5452403412263295,-0.15891996584683957,-0.673830489509897,0.4842330964014995,-0.5452403357739262
2025-02-26,1.7966519559775975,1.9450513819765045,1.8241077911031454,1.8705514521878535,0.3864332277267306,0.5191802211708461,0.06198994083333947,1.3834538363002888,0.32869744792487765,1.8918479996586208,1.8860721286779711,1.8470830395383198,1.8165611564455886,2.298255236603124,0.8457757945655827,0.2600280081386101,0.619085572294023,-0.08752851301965947,-0.28885943251338697,0.6148018327823985,1.473893715252484,2.1466927769043105,0.8162229137912846,0.7737406116591942,1.262732198844021,1.2083519446823743,1.2091172278889804,1.210892092316993,0.0,0.0,1.3438132994701522,-1.5443571558667937,-0.1130287270283453,0.8536657095627648,1.5489217783943805,0.5231158526030302,1.1652625996716852,-0.5621226165194303,-0.8971526355226307,0.8536657043319984,0.5205964871618923,1.471787622735977,0.5648789246315544,0.8536656957953415
2025-02-27,1.8861095900668727,1.891181817851104,1.8365802761499104,1.8889084149597684,0.43835006260061304,0.5689758014521207,-0.015263143777224689,-0.4971719140846077,0.3899726046618722,1.9099157482340245,1.8891929878276703,1.8604072537901304,1.8278253793847616,2.292334241050852,0.30658989846378665,0.2380830458434585,0.5627986065948022,-0.06745096843013404,-0.2467012200989934,0.5495364323731462,1.4777206910373275,2.1710854935219133,0.8162229137912846,0.7737406116591942,1.262732198844021,1.2083519446823743,1.2091172278889804,1.210892092316993,0.0,0.0,1.3438132994701522,-1.5443571558667937,-0.1130287270283453,-0.22869799796647522,-0.49445298393189224,-0.44845157072443936,0.7307227587422493,0.7161901456157829,-0.062825071994789,-0.22869795676617322,-0.23840241340706758,-0.6738305568193291,0.38219504981624747,-0.22869795447919372
2025-02-28,1.8682180632490177,1.6577470399743695,1.856536252224734,1.7499199825438359,0.5913220545677971,0.6977004366733303,1.3817301362638095,-2.0832418240477732,0.5370329808306593,1.8515827314048616,1.8655264726091199,1.858824178829521,1.8317589175539966,2.2793940007712905,-0.3160271252463991,-0.4986639742508447,0.040911931189610715,-0.18526197412183865,-0.23808356211771273,0.1278114328041181,1.4794770214529704,2.1652933697150085,0.8162229137912846,0.7737406116591942,1.262732198844021,1.2083519446823743,1.2091172278889804,1.210892092316993,0.0,0.0,1.3438132994701522,-1.5443571558667937,-0.1130287270283453,-0.8540064337402477,-1.4686935826880716,-0.8312803237796089,-0.12402239753513952,1.0540263721280312,0.6339588780922861,-0.854006452361077,-0.16700698801504935,-0.6738304584513821,-0.32794920795174914,-0.8540064438210127
2025-03-03,1.6816349978628156,1.6654426919922842,1.6619654854952004,1.7263181732656585,0.05160921215112233,0.18528175121844806,-0.14401828479483134,0.0466234836170491,-0.002188398454892791,1.80047681400586,1.8413398141989523,1.8564495663886031,1.8398047910819775,2.2685547589135022,-0.8577649767589357,-0.4048063102705664,0.012211646272537046,-0.27282655105185766,-0.24985196423914138,-0.12851441908882183,1.481437417803643,2.157487504733139,0.8162229137912846,0.7737406116591942,1.262732198844021,1.2083519446823743,1.2091172278889804,1.210892092316993,0.0,0.0,1.3438132994701522,-1.5443571558667937,-0.1130287270283453,0.15598945408629888,0.11128427146358959,0.14801664483977692,0.035581064783356695,-0.21481111360720925,-0.10385027310412642,0.15598938989141733,-0.1031454358084464,-0.6738300120611981,-0.22145414494798754,0.15598938833152332
2025-03-04,1.6279604174092506,1.6654426919922842,1.5846360782052566,1.7132060570000043,-0.37958885928614805,-0.21360264483449387,-0.7556052046284638,-0.021350941095657997,-0.41885946426645565,1.7762144087760319,1.8366585254744037,1.8621222516641265,1.847403671636181,2.253513520212167,-0.8051420180627646,-0.49212398636521154,0.002541460183358777,-0.34006620063098314,-0.27359738815662654,-0.2791085162094573,1.4696882959656659,2.1853833925862785,0.8162229137912846,0.7737406116591942,1.262732198844021,1.2083519446823743,1.2091172278889804,1.210892092316993,0.0,0.0,1.3438132994701522,-1.5443571558667937,-0.1130287270283453,0.2965350768647071,0.4544826642072438,0.2560778832563144,0.15322350753167152,-0.5374985539071084,-0.12819445923025352,0.29653507823176145,0.3474046599336601,-0.6738304895096853,0.08955071380082306,0.29653507526641065
